p10,median,p90
2220.9707,4192.192,5483.758
2941.4983,4642.7017,5884.6265
2819.7808,4569.47,5807.499
-1902.1221,-575.7988,627.76416
2934.6218,4602.5,5696.528
3137.5522,4660.3325,5734.731
2944.231,4508.7217,5510.644
2002.016,3548.71,4732.4307
2927.1577,4431.4697,5435.504
2839.1782,4377.47,5399.5337
-1373.5674,-223.1543,785.5752
3445.9639,5052.179,6065.1377
3270.7493,4998.8354,6023.7
2741.1418,4630.9185,5775.6445
1913.7883,3797.1853,5096.2144
3160.5813,5001.4756,6110.3086
3145.837,4581.23,5669.127
-1381.4946,-317.50537,695.18506
3369.7476,4737.4453,5762.9746
3054.2695,4440.464,5473.4707
2967.0173,4329.162,5344.146
2585.6938,4078.8423,5112.5215
2435.938,3970.8093,5067.0312
2674.6143,4195.942,5275.6865
-1156.7915,-107.34204,832.94604
3611.3606,5038.768,6142.262
3621.777,4983.726,6050.01
3276.519,4902.0254,5989.0215
2352.943,4059.037,5265.833
3055.2087,4768.7983,5833.799
