p10,median,p90
5848.0986,9398.556,11901.273
5988.407,9294.991,11812.709
6717.292,9792.37,12110.855
-3332.6064,-1150.3828,1152.6147
6272.1475,9224.968,11350.196
5718.9326,8645.391,10752.352
6247.448,8828.685,10765.272
4859.3193,7659.6904,9846.182
6253.3467,8822.918,10809.906
7338.1626,9843.751,11683.688
-1641.1738,131.26318,2195.309
8447.53,10873.141,12831.086
7419.27,10355.906,12428.836
6599.0156,10056.756,12289.98
4339.1426,7993.4795,10706.27
6672.416,10016.693,12253.094
7111.7275,9985.044,12392.182
-2337.8213,-429.13672,1747.3374
6860.937,9781.271,12294.613
5552.4814,8736.967,11393.496
5963.8257,9058.977,11652.903
5129.6465,8523.611,11315.777
5125.5166,8476.313,11350.604
6984.8076,9994.974,12635.65
-1681.7998,112.16211,2470.6582
7683.416,10773.709,13623.311
7462.193,10499.992,13422.832
6778.08,10407.293,13355.691
4860.8687,8909.065,12622.607
5668.701,9843.7705,12934.277
