p10,median,p90
6145.8477,7491.633,8790.021
6035.0596,7356.5415,8702.648
1275.3574,2230.5374,3306.7944
-985.12695,-25.345215,969.6865
4362.072,5585.195,6773.007
3740.2988,4839.5464,5976.3887
3513.1602,4648.139,5761.2305
3506.77,4649.744,5725.11
3249.592,4368.57,5415.274
2034.7017,3041.9033,4034.0347
-591.522,236.08936,1177.1978
7811.3115,9350.871,11063.818
6723.1387,8099.923,9544.561
5862.507,7155.732,8481.543
5663.7188,6885.6104,8185.679
5668.7534,6971.119,8352.848
1341.0938,2287.924,3277.2803
-477.91016,411.11035,1299.7051
4485.2046,5594.8613,6668.219
3897.5605,4947.257,5999.381
3532.1338,4521.89,5576.908
3651.6797,4678.7583,5735.2017
3130.2412,4336.7676,5426.8154
1760.1313,2759.35,3838.064
-1061.5801,-217.26807,661.2656
7871.674,9621.197,11565.755
6745.5127,8438.255,10306.775
5755.05,7350.89,9051.672
5829.373,7336.506,8931.184
5674.1626,7299.573,8926.465
