p10,median,p90
7138.723,8556.846,10159.703
7324.4897,8697.234,10340.111
5317.069,6517.1577,7896.735
-1183.062,-166.18945,1080.0225
6395.65,7540.788,8858.728
5971.083,6971.637,8071.3374
5151.1216,6101.8477,7152.6226
5312.0776,6247.6187,7257.7295
5725.3877,6703.656,7772.331
5466.948,6534.309,7605.6235
-632.8042,281.30908,1459.1787
8318.728,9676.795,11454.727
7141.5566,8502.376,10122.416
6356.68,7720.1514,9404.116
5289.4976,6744.865,8349.984
6397.046,7868.3623,9498.471
3891.7715,5035.0,6203.58
-1210.8384,-217.59131,847.5928
5709.3193,6812.794,7965.494
5023.779,6047.3877,7200.416
4101.504,5073.841,6158.2886
4544.94,5507.605,6452.6187
5006.734,6029.1714,7183.8564
4988.9136,6046.7534,7245.993
-920.3667,-113.75635,1004.978
8652.697,10327.386,12369.229
7633.2217,9301.502,11369.363
6996.006,8703.688,10758.557
6551.4985,8388.476,10466.064
7328.4653,9284.907,11415.835
