p10,median,p90
3941.7495,4779.391,5737.079
3944.394,4739.4414,5673.954
2925.9688,3624.25,4437.0684
-496.08008,-5.809326,607.6133
3673.0608,4365.692,5163.553
3232.1172,3793.9458,4445.864
3167.1992,3727.534,4387.6396
3057.9727,3605.832,4234.2627
3133.2559,3714.8223,4358.6934
2902.865,3506.1316,4113.88
-366.18506,58.803223,617.9336
4253.2705,5057.228,6057.598
3966.3357,4697.0806,5565.807
3758.4978,4490.133,5362.7725
3308.3274,4040.244,4902.703
3455.1013,4250.7925,5121.212
2284.3398,2902.7761,3532.0254
-788.7505,-264.1411,261.46948
3330.5955,3964.0356,4663.3574
2888.8938,3509.8762,4193.0435
2780.3555,3340.231,3989.0066
2820.5178,3401.1326,4013.9387
2869.909,3510.6567,4215.2637
2833.8237,3483.0427,4203.854
-514.312,-89.58179,472.84888
4240.4976,5167.394,6270.8174
4019.5986,4939.137,6066.2983
4065.7222,5040.766,6182.74
3950.9902,4936.3555,6100.0083
3950.055,5001.576,6142.597
