p10,median,p90
7854.995,9458.143,11216.044
8098.3,9646.037,11480.295
6772.758,8333.556,10055.976
-1497.0078,-314.5415,1104.2837
7192.883,8734.567,10397.446
6860.8315,8274.121,9861.964
6628.9365,8020.657,9584.428
6056.658,7486.2285,9100.071
7107.139,8466.51,9953.781
6567.457,7979.097,9451.362
-281.54004,802.5586,2135.1997
7866.3384,9469.146,11419.375
7838.4243,9404.704,11212.127
7225.6436,8804.406,10553.645
6399.7656,7997.698,9781.797
6826.4336,8506.367,10280.151
4813.8926,6385.909,7920.37
-2361.545,-958.93066,411.12158
6656.7876,8146.688,9756.547
6083.3257,7643.4766,9286.809
5447.644,6923.7964,8534.162
6216.0967,7711.592,9325.252
6625.718,8198.22,9910.436
6537.4688,8231.74,10096.863
-472.10596,737.11914,2198.9492
8354.237,10372.784,12798.59
8002.395,9951.451,12353.867
7437.929,9478.722,11871.546
7071.057,9237.816,11601.943
7547.706,9703.417,12104.54
