p10,median,p90
7757.911,8852.725,10020.973
8492.665,9652.025,10894.951
9197.715,10305.413,11600.553
-840.3384,103.94141,1272.2119
6141.067,7338.541,8509.557
5943.0264,7000.686,8106.165
5912.084,6991.8877,8165.335
5311.7324,6479.619,7669.2603
6421.665,7547.5796,8709.913
8679.817,9894.252,11166.176
-538.9136,402.83643,1488.9263
7444.0063,8705.602,10020.717
7281.6904,8549.382,9810.024
7168.1924,8532.695,9855.715
5888.966,7308.9478,8830.913
8357.021,9756.6875,11295.926
8695.4375,10036.576,11674.135
-584.8159,655.5996,2169.8086
6147.7485,7540.5723,9082.923
5711.6665,7187.4985,8880.821
5998.4556,7420.3823,8988.322
5830.266,7263.274,8888.045
7057.746,8489.748,10153.754
9019.791,10664.145,12651.367
-272.3711,905.501,2550.749
8452.524,10302.967,12624.306
8063.4087,9943.679,12334.613
7959.842,10100.44,12565.177
7751.8716,10023.355,12684.385
8498.13,10620.821,13264.965
