p10,median,p90
6540.285,7498.9175,8535.892
6913.8203,7975.66,9130.153
4720.6406,5594.5454,6578.8813
-510.16602,254.5957,1108.1201
4956.518,5803.76,6725.7715
4219.629,4962.7227,5720.59
3719.1416,4470.751,5267.974
3409.0615,4162.1406,4969.9966
3767.1738,4526.1406,5299.7295
4836.6943,5697.9336,6595.7007
-239.8208,413.95947,1382.3921
8155.2007,9437.038,11104.791
7111.739,8360.416,9994.904
6334.081,7636.7397,9446.14
4663.9805,6201.4546,8113.342
7852.6924,9659.042,12066.922
5445.738,7093.385,9113.106
716.5078,1821.8201,3225.0217
6161.131,7690.743,9798.271
5389.194,6879.45,8855.617
4684.668,6059.178,7901.521
4575.3745,5929.735,7676.3945
5301.619,6781.967,8753.985
6084.217,7822.204,10277.795
699.65625,1829.3994,4047.8
9131.494,12046.753,17230.084
8329.893,11127.722,16381.17
7061.4307,10277.107,15599.047
6606.908,10131.404,15963.159
7435.583,10626.846,16982.164
