p10,median,p90
6607.118,7618.4966,8724.3
6932.1123,7940.1265,9155.793
5170.988,6256.911,7461.605
-1030.9785,-277.8838,816.7446
6679.723,7575.533,8641.412
6324.197,7265.787,8305.208
6190.6724,7077.2676,8125.288
5898.981,6851.8696,7965.112
6354.328,7257.795,8314.871
5248.8877,6250.726,7284.0557
-382.30273,301.8462,1267.4058
6869.6597,7822.8423,8996.998
6676.1245,7638.452,8745.137
6457.583,7402.8164,8503.25
6163.193,7113.251,8247.371
6549.894,7501.3643,8666.487
4575.129,5622.283,6734.4077
-837.60986,-40.672363,929.38477
6174.765,7218.735,8406.766
5868.5474,6933.5337,8135.201
5581.613,6596.6836,7824.1904
5691.636,6737.442,7996.2812
6024.5347,7034.925,8321.485
5056.43,6204.275,7637.452
-282.32422,381.94873,1502.1172
7139.6304,8453.733,10184.365
6877.548,8151.7383,9934.99
6588.119,7922.4927,9783.998
6477.003,7898.04,9855.57
6665.1895,8157.9277,10125.891
