p10,median,p90
10700.125,12765.311,15131.617
11490.603,13547.186,16102.22
8780.046,10564.0625,12549.6875
-1881.7051,-128.9502,1843.1797
8860.198,10654.412,12520.362
8134.298,9634.43,11343.648
7645.3975,9141.408,10858.921
7080.506,8658.289,10300.145
8298.63,9754.619,11384.235
9187.194,10751.942,12480.747
-994.45215,574.05566,2411.4326
12446.205,14348.91,16925.537
11229.476,13088.161,15333.43
10236.519,12027.408,14165.819
9339.58,11094.738,13263.291
10235.985,12023.779,14248.043
8176.0005,9687.315,11397.962
-1494.9648,122.89453,1797.5322
8485.963,10096.9375,11760.048
7545.6836,9027.742,10608.561
6733.5986,8182.5557,9709.219
6781.9053,8249.244,9621.673
7603.417,9105.285,10752.925
8890.293,10532.0,12399.926
-1359.9902,4.001953,1710.8184
13484.584,15793.844,18782.234
12187.505,14352.582,17202.02
10944.712,13122.078,15842.559
10781.151,13000.826,15604.336
11092.391,13524.201,16311.857
