p10,median,p90
4942.8013,6256.601,7926.256
4955.7515,6221.009,7922.3164
2970.8052,3980.222,5208.88
-660.62695,16.638184,959.09424
4278.581,5279.2437,6538.668
4039.378,4844.589,5892.6616
4060.721,4847.1016,5874.994
3433.5757,4203.255,5094.266
3781.9495,4578.072,5520.381
2836.1597,3648.4307,4487.286
-418.06445,133.87476,961.60547
5112.886,6273.05,7865.814
4777.613,5889.281,7392.467
4864.627,6073.7163,7610.676
3663.7217,4769.8784,6124.964
4264.573,5470.954,6948.73
2141.8484,2923.8438,3785.6604
-709.8833,-97.680176,600.43164
3848.1663,4683.217,5610.568
3469.802,4281.0015,5212.8726
3340.7554,4092.6282,5023.0464
2853.5728,3709.8418,4556.6035
3046.4038,3973.4338,4966.2197
2516.1538,3464.2607,4454.178
-583.24316,-4.467285,804.5984
5504.373,6945.1387,8725.389
5116.2954,6464.915,8241.986
5185.2617,6614.9287,8371.76
4725.2134,6190.5054,8006.3066
4952.1377,6487.8545,8339.592
