p10,median,p90
9382.361,11770.408,13846.98
8431.929,10804.533,13010.389
6345.0547,9210.843,11759.136
-5144.177,-2428.7578,309.4834
8588.423,11520.333,14119.137
8029.068,10423.365,12525.985
7691.8486,9884.63,11818.611
6271.744,8454.562,10028.223
6598.6724,8834.731,10581.019
6117.0654,8857.06,11022.822
-2592.4648,-20.40918,2689.5225
12063.635,15654.061,19339.053
10705.682,14443.186,17830.637
8814.308,12357.377,15828.443
6028.5596,9765.983,13096.624
6796.6543,10642.751,14074.614
5335.7183,7779.5176,9946.707
-3763.6113,-1501.0283,745.0596
9332.804,11942.271,14446.837
7262.28,9938.756,12378.521
7506.0757,9821.41,12049.393
6459.3525,9018.489,11277.761
5766.3315,8548.345,11042.921
5759.5107,8606.249,11324.215
-1302.1611,678.2344,3015.0142
12093.363,15679.709,19624.12
11703.755,15248.664,19369.734
9817.654,13608.868,17891.375
7625.0137,11335.804,15405.744
7939.7676,11846.024,15993.6875
