p10,median,p90
8620.165,9607.666,10633.02
8341.189,9417.189,10457.729
5685.259,6595.443,7552.3057
-827.8003,92.39453,1092.7632
6848.38,7818.118,8785.722
6314.946,7183.138,8047.6655
5715.8477,6573.1626,7510.72
5538.5947,6415.874,7275.5356
5637.9956,6465.7812,7338.4375
5737.452,6673.9478,7599.791
-161.89551,599.65625,1524.6743
9892.158,11065.767,12243.422
9131.625,10243.469,11448.164
8364.966,9520.357,10596.627
7299.996,8347.942,9548.584
7651.509,8705.991,9838.177
5074.668,5962.7573,6882.355
-577.81445,309.01025,1176.4238
6508.383,7462.495,8344.69
5995.0063,6843.8057,7649.709
5138.8594,6006.0493,6867.331
5327.9443,6178.1597,6941.607
5395.6943,6298.7017,7179.902
5704.0737,6596.9185,7461.146
-584.9214,150.13867,998.61475
10246.202,11540.822,12919.169
9650.051,10876.881,12258.208
8640.669,9971.623,11366.186
8398.32,9748.588,11093.457
8502.566,9998.574,11417.281
