p10,median,p90
7528.7764,8556.428,9698.66
8458.693,9645.931,10998.499
3632.1768,4762.37,5961.967
-1143.8672,-115.995605,1124.6753
6490.8457,7538.6133,8785.296
6303.9526,7338.167,8497.623
5509.903,6463.6562,7646.004
4940.3574,5970.7905,7136.343
6058.8623,7062.1064,8219.985
3901.4978,4991.765,6124.465
-655.6294,237.33984,1447.8867
8606.958,9733.76,11115.151
8475.8545,9634.694,10918.637
7597.907,8732.921,10090.987
6695.1875,7802.5713,9170.921
7813.6055,8938.496,10278.246
3406.2046,4486.1855,5757.1626
-659.97656,280.71094,1484.9131
6246.392,7313.3,8548.528
6270.8516,7313.5854,8604.521
5123.4243,6093.105,7386.325
4980.9673,5970.4453,7258.4214
5885.6475,6935.3477,8292.017
3813.1377,5005.122,6438.0835
-684.61475,175.2378,1475.8877
8927.359,10292.988,12168.664
8604.481,10017.814,12026.668
7445.236,8818.833,10873.478
7100.991,8558.264,10693.223
7777.7847,9449.047,11603.473
