p10,median,p90
12161.998,13433.832,14811.896
11425.193,12745.09,14165.475
5293.3765,6565.07,7892.0796
-1254.4463,-98.12891,1172.3008
9599.773,10814.947,12100.6875
9284.716,10332.823,11331.024
8875.932,9849.953,10962.036
8330.858,9358.757,10417.098
8147.46,9035.225,10017.296
6366.4434,7449.452,8428.315
180.61719,1196.0293,2357.92
14260.338,15873.927,17812.84
13230.436,14593.611,16238.791
11743.871,13091.141,14629.942
10451.432,11733.673,13312.713
10444.719,11849.927,13444.051
4257.144,5461.926,6768.1245
-939.51855,213.21484,1329.8896
8585.426,9817.475,11003.944
7895.62,8995.592,10052.492
7151.1533,8223.465,9282.339
7480.4536,8450.201,9387.015
7246.1187,8292.269,9269.061
5907.7207,7049.077,8121.9453
-429.1631,465.36426,1546.1963
14583.211,16285.859,18403.059
13617.966,15265.646,17602.812
12406.364,14280.216,16705.496
11847.246,13811.339,16311.445
11560.579,13808.45,16492.982
