p10,median,p90
7396.3994,8813.246,10366.037
8040.9834,9313.654,10927.189
7979.7153,9203.183,10800.461
-1252.3486,-363.62646,918.7915
6367.8955,7811.727,9296.945
6233.2256,7525.5986,8945.132
6367.0483,7552.0957,8949.832
4927.9785,6223.6533,7636.7544
5900.779,7125.8457,8475.916
7930.6743,9139.311,10531.941
-564.0293,268.9995,1453.4214
8057.6973,9305.785,10896.843
8020.586,9282.754,10804.475
7954.7407,9264.272,10777.572
6611.1245,7885.868,9448.879
7476.815,8792.24,10373.242
7562.1094,8706.904,9970.724
-918.9507,-23.660645,1033.2295
6066.137,7270.5933,8590.444
5953.87,7223.185,8631.275
5778.712,6954.6074,8224.386
4993.1104,6169.0312,7332.0796
5551.6963,6762.3154,8115.716
7603.322,8845.47,10461.328
-763.26074,-47.97998,1123.7705
8188.2646,9684.105,11600.223
8269.432,9678.938,11653.384
7877.3145,9471.992,11438.883
7597.8125,9196.346,11283.63
7760.42,9467.068,11520.592
