p10,median,p90
4107.2935,5103.5547,6220.15
4232.9087,5355.2305,6606.2676
417.20605,1073.3438,1955.821
-896.93506,-233.96143,521.7766
2865.3042,3971.9841,5101.0474
2652.19,3663.4421,4666.698
2443.001,3460.495,4504.9424
2283.9763,3340.2336,4354.498
2214.9067,3243.004,4304.62
1263.0896,2141.5916,3082.8206
-554.7134,62.013428,872.01904
5601.5146,6965.796,8702.703
4851.182,6136.463,7773.572
4458.032,5783.306,7458.534
3867.3198,5209.3545,6760.373
4041.719,5511.3433,7159.9937
750.50146,1608.4465,2508.0813
-186.42676,479.58032,1239.0928
3269.9785,4590.1313,5837.3438
2715.7573,4030.188,5328.924
2284.0054,3601.1377,4928.5327
2480.0088,3797.7878,5073.627
2392.833,3715.5398,4971.548
1197.3982,2172.016,3343.2
-664.52246,43.19409,811.30615
5873.5244,7511.4688,9518.11
4894.0796,6552.2856,8516.434
4292.697,6020.3994,8035.5986
4242.579,6055.1826,8012.3887
4270.9,6202.2964,8134.005
