p10,median,p90
7412.5537,8414.483,9467.59
7115.0664,8187.276,9260.453
2848.8938,3780.177,4803.8115
-1011.8628,-88.90381,896.64453
5487.984,6489.336,7508.9473
5568.4585,6446.575,7380.9727
4792.58,5661.9175,6615.741
4782.8667,5662.779,6564.7676
4556.785,5416.2764,6311.392
3621.6167,4599.6577,5481.6597
-313.4131,483.81836,1467.4785
8477.711,9713.535,11137.42
7809.75,9006.243,10346.094
7021.317,8249.412,9582.142
6048.92,7289.384,8662.102
6069.51,7500.2627,8902.824
2833.7888,3861.0015,4968.9277
-407.19385,518.49365,1523.0337
5124.9023,6199.2397,7338.45
4793.662,5911.468,7079.263
3752.175,4768.6978,5812.643
4048.474,4971.46,5848.2373
3690.415,4666.624,5609.484
3286.1882,4242.291,5171.525
-794.3379,-29.24414,944.374
8307.465,9830.272,11492.75
7625.7344,9140.825,10985.027
6722.6846,8263.654,10077.627
6573.2744,8184.2817,10067.238
6348.118,8170.584,10076.9
