p10,median,p90
16165.984,18177.262,20371.352
16288.52,18206.67,20382.902
15597.421,17542.662,19663.408
-1838.4062,-303.6914,1722.8467
15882.332,17588.463,19550.277
14323.805,15987.108,17692.895
13778.622,15325.957,16995.068
12783.994,14302.54,15848.859
13807.013,15297.261,16869.197
14606.454,16189.508,17788.988
-558.7959,807.167,2284.0723
17362.592,18938.656,21087.219
16539.457,18246.926,20148.148
15255.245,16955.316,18733.629
13431.053,15125.527,17002.363
14750.978,16468.32,18368.824
13315.833,14834.749,16542.348
-2546.6162,-915.98047,717.26953
14857.75,16539.531,18395.236
13844.887,15424.146,17133.887
12149.151,13787.523,15427.503
12412.678,14069.984,15581.358
13029.464,14704.694,16479.455
14149.235,16069.897,18148.615
-1210.0654,220.46875,2051.667
17454.598,19781.3,22560.166
16837.416,19057.926,21895.293
16222.189,18643.654,21550.25
15314.264,17760.037,20481.572
15680.165,18309.508,21224.879
