p10,median,p90
4414.291,4859.532,5365.237
4501.881,4990.3374,5527.758
4116.9385,4624.461,5160.4414
-511.4297,-110.52075,430.82666
3950.99,4417.5967,4941.616
3758.4216,4224.77,4691.6255
3536.7554,3985.1438,4472.5024
3532.434,3990.2546,4479.2676
3658.5776,4113.335,4585.7817
3973.451,4425.9775,4894.576
-40.33496,348.88525,786.2263
4779.1006,5211.7734,5781.317
4526.6626,4984.5845,5481.549
4413.962,4881.587,5371.6533
3992.4082,4464.58,5025.6167
4312.689,4782.1504,5319.0566
3498.158,3948.3567,4456.823
-457.583,-51.887695,405.09692
3702.2546,4185.891,4668.3247
3609.6357,4079.3813,4584.9653
3319.3257,3815.966,4318.5
3312.2634,3814.1921,4275.1294
3635.3652,4129.3438,4660.998
3844.271,4372.597,4953.255
-150.78735,201.57935,704.3723
4768.0615,5373.241,6124.0957
4612.158,5194.97,6013.118
4316.1514,4951.921,5798.3086
4316.5337,5001.984,5929.5303
4485.056,5263.7803,6223.335
