p10,median,p90
8776.261,9970.898,11226.059
8889.318,10178.686,11427.311
9180.268,10538.228,11916.291
-2458.3516,-1246.081,147.83008
8801.374,10157.7,11550.739
7512.0337,8859.313,10253.816
6837.95,8271.401,9835.133
6840.1377,8299.841,9871.366
8386.617,9815.038,11266.78
9284.116,10790.356,12319.556
-298.95312,895.93115,2406.0771
10097.372,11627.172,13312.135
9084.508,10731.625,12423.395
7802.656,9560.929,11313.543
7435.1973,9262.33,11107.651
8233.875,10066.572,11855.611
8430.15,10089.459,11717.918
-2972.5264,-1411.2471,260.43945
8580.847,10267.547,12010.799
7413.3804,9239.315,10994.996
6361.333,8110.1343,9897.157
7224.416,8928.8125,10672.083
8103.3096,9796.772,11554.086
8763.317,10492.412,12450.084
-1081.0449,254.05762,1933.19
9458.779,11445.751,13707.054
8650.854,10627.141,12824.849
7386.0728,9476.636,11612.03
7623.8335,9781.439,11865.875
7920.7646,10264.502,12401.771
