p10,median,p90
4457.5615,8039.549,10576.928
5853.944,8821.272,11256.061
4792.0454,8004.139,10427.346
-3689.669,-1280.543,1163.8604
5242.591,8311.603,10485.629
5671.0073,8325.831,10309.582
5386.6743,7980.3506,9790.7
3904.4219,6393.6924,8375.674
5972.692,8321.12,10087.588
5419.0386,7961.166,9793.558
-1987.2393,-32.373535,1943.2998
6794.1323,9541.751,11533.409
6745.4204,9621.359,11617.25
5604.8105,8765.172,10946.889
4256.2065,7475.14,9865.663
6187.732,9252.97,11345.842
5447.381,8000.3784,10006.446
-2878.2773,-838.27344,1167.1201
5747.518,8386.207,10409.431
5221.9307,7953.7227,10012.198
5297.5786,7903.74,9984.531
5121.078,7867.6245,9933.117
5728.2373,8456.293,10507.587
5275.1694,8110.023,10335.421
-1803.8779,47.140137,1985.1533
7541.166,10268.056,12652.306
7685.811,10293.99,12709.243
6530.178,9735.528,12193.934
4626.285,8095.5215,10916.651
6586.846,9838.356,12349.665
