p10,median,p90
-751.7212,284.16943,1408.5442
7066.8096,8488.713,10221.762
5667.627,6870.963,8260.968
5693.7104,6904.1055,8313.692
5317.1016,6428.085,7717.838
5538.435,6680.8853,8039.5415
2257.8564,3187.0115,4296.707
-587.91455,331.17236,1518.7979
4108.2207,5271.135,6616.2837
3153.9856,4418.0405,5896.848
2778.458,4092.0996,5613.7085
-1772.0781,-455.2173,1012.2505
3112.9082,4364.5107,5755.693
2251.56,3448.949,4760.4536
-702.0322,283.10693,1442.4158
6548.248,7965.956,9562.566
5324.2886,6521.093,7787.0664
5180.7393,6333.3745,7576.5605
5443.799,6535.9375,7788.1855
5459.776,6539.5938,7835.081
2031.7478,3221.8564,4457.0293
-920.2998,295.22363,1600.6611
-720.5542,691.333,2732.6113
2914.1719,4775.0654,6637.577
2873.688,4441.3906,6191.1343
3217.1772,4669.9185,6306.5317
3137.4424,4523.7866,6068.1943
2646.9253,4063.7478,5639.2637
-765.8672,369.67676,1656.2085
7854.8633,9657.682,11625.426
6113.754,7560.758,9117.236
6027.165,7307.745,8826.715
45.242676,2274.6084,5352.995
5203.2075,6771.842,8714.396
2077.592,3153.8901,4387.983
-819.459,140.65088,1190.8027
3926.026,4973.29,6132.3564
2784.7085,3809.9539,4882.816
2668.7397,3665.1975,4726.928
2650.362,3651.7705,4667.4663
2771.5142,3669.1711,4620.775
2462.5986,3360.2913,4252.0977
-1029.1577,-165.26318,806.9507
7091.581,8345.108,9641.136
5542.075,6621.425,7785.461
5416.123,6410.302,7476.7065
5032.392,5943.5776,6991.34
5037.4854,5920.5566,6910.924
1723.5579,2512.1646,3383.4521
-500.91602,312.50293,1164.7236
3435.3062,4250.8843,5090.7124
2746.603,3526.0903,4311.3477
2337.608,3170.6702,4033.6218
2875.4807,3674.4104,4510.7134
2699.8188,3550.0684,4438.985
2523.847,3367.641,4331.276
-471.89648,247.8291,1103.5173
7809.5557,9088.914,10602.401
5962.0693,7004.1226,8286.555
5982.9194,7029.4146,8235.578
5521.037,6511.959,7592.6055
5778.455,6849.502,7964.503
1662.2439,2467.023,3466.8193
-411.083,367.57617,1240.5891
4214.9517,5005.6196,5897.425
3288.4922,4081.2795,4952.556
2691.5806,3471.0608,4256.571
2920.238,3658.618,4420.212
2455.4653,3220.128,4036.426
2309.0317,3055.5962,3852.0847
-843.46533,-26.66211,840.8303
6486.37,7493.1084,8715.886
5181.689,6074.18,7129.758
5024.7246,5898.5225,6910.8677
4658.286,5500.6216,6481.426
5097.198,5995.8364,6982.6836
1487.759,2270.225,3170.2285
-390.38232,384.28198,1209.1677
3844.9236,4720.63,5629.3047
2945.567,3879.395,4729.4717
2591.0034,3431.431,4260.2266
2482.2532,3261.9302,4055.18
2427.635,3163.8745,3975.4443
2164.07,2969.5857,3830.4348
-928.5005,-90.17676,855.13354
7260.9375,8449.976,9769.662
6139.8,7259.38,8568.7295
6167.9106,7375.0264,8808.723
5723.5586,7016.7256,8401.404
5932.59,7249.9736,8670.217
