p10,median,p90
8512.939,9820.547,11431.728
7743.5674,8969.283,10450.547
4604.4136,5798.4033,6981.992
-1776.1504,-655.9927,600.5586
7606.148,9011.094,10601.945
7527.5557,8646.194,10014.779
7307.6704,8344.864,9598.744
6955.1665,7975.123,9109.504
6811.713,7808.219,8984.84
5071.591,6255.8843,7406.35
310.39795,1288.4966,2733.474
9438.543,11400.568,14228.414
8886.242,10742.502,13377.913
7515.656,9269.14,11688.393
6612.877,8338.055,10420.278
5913.3076,7964.4453,10075.182
3236.336,4643.4316,6131.0186
-1890.4238,-568.2715,769.49805
6226.4033,7882.8413,9623.605
5743.762,7445.3774,9249.656
5453.442,6865.443,8501.417
5920.0615,7206.24,8523.208
5707.316,7066.3438,8492.847
4427.053,5967.285,7424.5264
-204.86914,938.9829,2424.0635
8793.996,11193.944,14350.616
8376.299,10758.138,13992.4375
7627.657,10093.775,13401.898
7125.9795,9493.451,12447.119
6363.42,8532.766,11385.984
