p10,median,p90
7657.623,8732.209,9919.859
7404.633,8527.099,9775.236
2348.9373,3325.3794,4389.781
-1203.833,-290.35205,703.10693
6525.387,7551.574,8649.183
6258.3633,7142.568,8116.2817
5857.1816,6686.925,7638.713
5531.638,6367.1895,7240.116
5260.6367,6044.9365,6878.3506
3244.731,4131.8657,5106.997
-198.57275,608.0698,1674.1548
9643.445,11212.0625,13237.57
8446.949,9831.995,11682.104
7385.142,8684.4,10472.311
6586.2983,7886.6484,9516.208
6621.34,8105.3486,9780.912
2167.8467,3117.7148,4211.618
-646.69824,247.38184,1241.5518
6135.8076,7260.2554,8472.684
5521.3813,6630.6943,7844.242
4887.742,5784.6562,6835.5273
5044.576,5919.8213,6727.0894
4720.9233,5646.6147,6542.3125
2900.628,3754.262,4785.936
-700.2705,62.399414,1064.6182
9386.836,11081.568,13217.637
8374.202,10099.649,12381.393
7420.9287,9105.715,11316.123
6926.6562,8623.075,10635.63
6860.874,8663.839,10795.953
