p10,median,p90
6754.835,8274.22,11538.456
6439.7754,8131.084,11656.929
5542.475,7240.4434,10763.38
-478.7168,519.59717,3222.6692
6183.38,7859.305,11715.912
6094.705,7585.98,11567.279
5967.6343,7440.5977,11554.301
5729.6084,7375.9277,11293.537
5880.1606,7605.5913,11735.31
5493.78,7390.044,11868.115
-272.91016,946.52295,4453.2715
7060.2217,8907.012,14230.874
6618.4067,8532.109,13479.017
6189.5303,8209.252,13048.686
5799.727,7758.85,12763.37
5917.8916,7960.194,12567.508
4570.516,5961.954,9495.952
-174.64355,520.4419,3053.4607
5917.282,7400.0225,11297.445
5856.2974,7252.834,11152.752
5163.1353,6502.1553,10344.943
5581.8315,6794.6987,10795.145
5558.63,6809.9165,10961.409
5010.6533,6435.4565,10767.911
-21.481934,564.68994,3697.4722
6207.6143,8074.404,13669.009
5891.884,7782.55,13338.407
5252.7236,7120.2383,12415.424
5434.2534,7244.2837,12633.301
5455.9785,7316.9727,12473.31
