p10,median,p90
6170.329,6879.192,7768.0273
5966.644,6691.3076,7595.858
4463.1396,5073.8706,5877.5728
-551.6426,6.6416016,733.2612
5346.566,6033.517,6848.881
5059.516,5633.9263,6306.893
4777.123,5324.6006,6044.1826
4487.7705,5033.8145,5673.1665
4534.425,5025.522,5671.3335
4782.111,5375.8564,6114.9707
-144.46191,323.44043,1093.2002
7322.103,8234.896,9614.297
6766.3496,7557.884,8816.323
6402.8755,7237.6807,8450.604
5291.4023,5997.7837,7080.121
5604.4556,6382.225,7506.2627
4116.517,4690.005,5337.6406
-293.85547,207.1997,752.249
5170.8784,5800.531,6501.3657
4825.544,5392.4224,6051.558
4202.628,4731.0312,5329.6177
3933.2515,4470.1445,4981.686
3952.633,4516.458,5103.353
4584.843,5163.836,5827.467
-160.69629,230.79492,872.2529
7147.0645,8222.878,9744.612
6697.7236,7646.213,9257.928
6408.552,7371.242,9027.883
5970.827,6966.0327,8644.605
5979.96,7178.992,8956.51
