p10,median,p90
1531.8867,4128.318,5741.115
1883.7124,4184.7236,5767.214
1584.3562,3883.19,5579.64
-2209.2427,-500.38477,836.52026
2040.2736,4561.76,5964.0923
3204.336,5341.4033,6569.16
2491.712,4603.679,5899.045
1898.0376,3956.779,5381.382
2521.3374,4568.6074,5830.0347
2162.9668,4235.3223,5520.111
-1827.3423,-242.76758,953.99634
3092.667,5334.5244,6557.3643
3274.2366,5525.416,6729.927
2481.7266,4933.952,6283.215
2256.042,4681.696,6096.836
2593.7964,4964.9927,6321.94
2471.3223,4218.957,5561.6313
-1591.4551,-305.10645,858.63794
3339.0376,5132.393,6365.8184
3344.8896,5127.4307,6329.9844
3071.609,4910.2637,6188.6416
3106.572,4936.6777,6200.001
2952.6367,4796.9033,6057.8877
2299.7158,4034.6135,5396.6426
-1339.0361,-133.46973,902.94434
3973.1077,5600.5044,6755.134
4208.089,5792.693,6966.218
3404.8335,5303.7354,6539.756
2667.241,4654.8003,6026.7505
3004.824,4965.5767,6174.788
