p10,median,p90
5275.58,5893.241,6979.133
5103.5854,5771.3745,6847.129
4167.2153,4754.847,5831.4585
-857.9585,-313.68262,748.645
5601.142,6284.5225,7375.875
5110.3755,5655.859,6594.153
4947.1685,5438.9263,6309.9805
4734.8086,5204.0576,6012.043
4851.7637,5285.1636,6032.5356
4051.9124,4525.952,5256.3013
-99.71875,380.3291,1315.239
5891.6123,6647.4766,7998.8574
5529.685,6170.6226,7346.913
5101.556,5670.547,6739.5024
4482.5576,5037.0513,6046.755
4558.345,5142.3633,6119.752
3480.7825,3933.5857,4505.51
-853.3325,-408.4253,153.26416
5106.968,5719.1367,6549.2383
4849.011,5369.826,6127.792
4431.4766,4927.4175,5674.791
4411.509,4936.217,5695.4375
4540.3325,5100.4834,6017.4146
3977.1572,4559.19,5571.565
-95.368164,353.55225,1315.1658
5804.926,6847.175,8700.537
5606.081,6543.752,8329.444
5248.1304,6079.373,7873.158
5108.015,6003.0625,7903.419
4949.26,5981.5986,7860.0425
