p10,median,p90
7847.6436,9331.18,10863.418
7593.8555,9045.883,10573.67
5484.038,6914.7964,8513.688
-1864.7783,-556.4126,858.00244
7449.585,8906.895,10486.547
6523.6245,7803.364,9216.451
6357.1387,7585.76,8990.871
6035.382,7238.93,8607.013
6357.881,7600.3804,8974.419
4924.4814,6260.185,7630.846
-456.7876,636.33057,1966.2476
8899.024,10489.163,12385.365
8454.505,10074.667,11832.377
7307.888,8856.392,10593.109
6561.5605,8110.4766,9826.51
6246.218,7970.0293,9610.252
3803.5928,5290.49,6723.243
-2447.122,-1003.03467,402.92578
7195.3613,8664.475,10289.356
5882.0527,7295.516,8837.948
5587.71,6935.922,8368.813
6105.7393,7471.094,8904.641
5863.655,7306.252,8843.828
4828.607,6378.329,7912.457
-837.3999,347.5664,1687.9629
9049.411,11078.412,13212.127
8569.995,10460.227,12636.662
7911.7993,9846.26,12052.5
7147.8037,9238.462,11394.033
7203.472,9463.362,11667.921
