p10,median,p90
8250.039,9264.832,10307.204
8123.674,9179.62,10264.038
5243.625,6212.151,7174.639
-1691.4863,-757.3887,256.37646
6325.734,7360.0703,8369.903
5056.646,5936.052,6772.7393
4936.1387,5791.4062,6665.1494
5621.076,6495.111,7385.664
6162.9517,7011.0293,7971.246
5562.7695,6536.656,7578.1055
-203.25,581.68896,1666.0088
9714.597,10969.682,12518.38
8395.74,9602.316,10969.061
7398.661,8588.46,9998.422
7192.6255,8319.004,9757.365
7724.414,8943.992,10432.694
3992.0505,5033.9727,6164.582
-1470.9248,-529.12256,437.76465
5957.662,7031.8906,8174.94
4755.383,5827.585,6900.256
4110.333,5065.0825,6136.1807
5272.3926,6213.1753,7145.802
5735.5713,6729.8896,7841.354
5322.2905,6341.3423,7458.196
-723.084,9.491211,1067.7148
9469.504,11071.221,12863.139
8208.412,9668.359,11575.193
7636.424,9122.443,11100.093
7814.349,9367.932,11504.863
8082.3496,9875.95,12055.246
