p10,median,p90
7175.8784,8418.588,9727.399
7266.91,8584.646,10003.755
4093.4304,5352.995,6652.19
-1483.6411,-309.11426,979.4673
6006.945,7263.586,8621.855
5248.3164,6303.427,7580.4253
4180.083,5254.8433,6482.0757
4711.9863,5865.3765,7123.6587
5215.474,6328.2007,7634.698
4052.731,5265.708,6526.192
-634.6543,361.23975,1682.2788
8682.195,10102.83,11848.578
7714.17,9169.765,10865.45
6231.29,7643.3926,9304.237
5936.0815,7345.17,9016.564
6563.595,8056.5273,9770.659
3151.858,4362.8564,5700.213
-1074.6289,50.693848,1314.9277
5637.818,6902.463,8242.4
4907.2686,6075.6064,7527.196
3517.176,4712.961,6071.7085
4580.5186,5718.079,7087.4375
4908.9756,6128.0923,7566.2227
3798.7024,5142.3525,6571.0903
-877.6006,152.65527,1458.5879
8975.301,10767.751,12835.572
7818.143,9568.665,11703.043
6895.4473,8597.836,10688.326
7000.171,8729.536,10881.162
7176.3047,9100.577,11234.513
