p10,median,p90
6971.5537,8303.939,9740.494
6418.2173,7681.8223,9063.019
4314.1855,5538.27,6838.614
-1636.4482,-530.0947,684.0923
5866.2925,7160.6987,8557.492
4583.854,5671.448,6811.4707
4570.7314,5616.219,6787.926
4811.1274,5816.8438,6925.978
5186.937,6196.661,7353.4634
4244.4463,5344.7725,6495.25
-200.0835,697.08496,1918.061
7962.299,9503.266,11445.501
7105.8057,8695.099,10573.299
5561.385,7148.9453,9051.898
5572.681,7120.331,8868.507
5234.0366,6958.2144,8701.896
2869.5198,4143.942,5523.4985
-1854.5474,-687.04297,552.7036
5051.924,6584.9116,8200.535
3698.5122,5191.35,6873.812
3443.8623,4881.9224,6402.7197
4469.4404,5787.923,7257.526
4586.9688,5995.58,7518.9546
3494.838,4902.3584,6336.287
-601.8462,389.96777,1626.2686
7669.7856,9674.9795,11981.276
6924.126,8798.439,11150.033
6532.044,8452.612,10881.463
6456.113,8466.655,10930.41
6308.1943,8493.846,10883.629
