p10,median,p90
5900.335,6707.584,7954.9224
5553.1274,6341.6924,7510.2725
4775.078,5512.242,6642.372
-1035.0303,-415.6167,571.1592
5799.2827,6632.267,7823.9663
5313.752,5964.6406,6964.078
5171.039,5781.083,6721.739
4843.1606,5427.592,6290.126
4996.24,5576.964,6503.586
4701.9175,5373.7173,6339.6016
-64.55762,447.79932,1508.5688
6626.076,7671.63,9461.972
6284.489,7248.8335,8946.527
5873.817,6725.1133,8393.137
4828.6025,5680.725,7116.124
4853.168,5846.0566,7275.472
3754.833,4410.248,5200.644
-1207.8203,-612.2295,96.07324
5334.4224,6114.4053,7160.6724
5033.3726,5717.4644,6737.7554
4418.1353,5033.213,5978.5967
4314.1,4976.93,5816.9365
4553.935,5275.663,6307.0464
4347.465,5103.4873,6212.703
-89.90088,420.15088,1413.271
6160.89,7461.393,9451.037
5970.869,7233.95,9323.44
5683.4062,6969.001,9175.565
5257.0146,6591.7026,8863.29
5235.8926,6656.2793,8871.141
