p10,median,p90
-754.45557,116.41113,1286.7744
6385.8506,7560.622,9230.263
5483.8604,6553.033,7907.335
5604.132,6749.383,8268.211
5166.566,6202.898,7624.9805
6063.0615,7104.138,8682.176
4479.6055,5395.993,6586.5864
-717.21924,67.78662,1289.9727
4038.4058,5056.105,6428.3833
3655.789,4792.6914,6302.1855
3632.5088,4870.7476,6490.4746
-2113.692,-1061.1567,542.28174
4924.8013,6157.692,7788.673
4672.954,5832.446,7231.65
-719.2012,78.424805,1309.8599
5856.862,6941.5923,8514.561
5250.4536,6308.931,7688.1885
5448.979,6544.487,7962.461
5490.3945,6544.662,8010.999
5942.341,7082.2144,8773.248
4586.243,5711.4233,7369.5283
-973.61475,-4.1030273,1509.4553
-1943.1904,-648.3872,1148.3328
3071.5044,4970.4233,7289.5996
3573.187,5050.251,6983.007
4163.09,5465.413,7229.347
4552.8604,5687.908,7278.538
5333.067,6474.9805,8149.574
-835.3584,73.645996,1495.4956
6362.2134,7774.4287,9581.436
5667.059,6889.521,8496.032
5699.8813,6874.9165,8545.164
5399.6167,6336.006,7694.8945
5494.7437,6401.3276,7743.9233
4729.552,5509.7227,6584.088
-611.9619,20.626465,983.7217
4401.7783,5151.1196,6149.9316
3990.0137,4705.7593,5697.7773
4066.1648,4746.046,5707.1523
4061.8472,4731.5503,5623.419
4662.672,5282.95,6079.065
4932.8936,5631.7837,6449.4595
-860.0449,-237.24512,475.75635
5843.1313,6602.176,7691.9395
5243.001,5935.214,6785.01
5477.212,6189.6284,7002.695
5280.7236,5937.498,6785.459
5674.1685,6403.8184,7435.211
3971.6377,4694.447,5492.5156
-281.37207,319.1172,1047.4326
3917.4814,4652.603,5392.731
3533.0015,4294.6387,5083.3857
3393.3738,4173.6694,5074.69
4023.6167,4780.8364,5684.6387
4353.183,5077.0386,5964.3535
4798.202,5559.6265,6520.2266
-697.63965,-218.92236,517.7168
6562.9727,7505.674,8721.338
5592.9243,6451.9424,7554.4854
5892.3916,6777.978,7909.045
5533.55,6389.111,7419.036
6159.9033,7136.7407,8236.641
4529.4023,5309.516,6278.937
-309.1704,320.8208,1134.8491
4537.897,5202.7417,5989.755
4353.0415,5028.077,5844.96
3995.042,4713.065,5460.628
4152.748,4859.022,5601.897
4346.641,5023.4136,5773.7246
4646.7773,5370.24,6173.865
-1210.3193,-449.19238,300.1499
5629.5854,6371.285,7340.599
4980.5884,5689.075,6514.666
5125.4478,5854.7627,6687.402
5018.777,5704.8696,6517.9487
5569.7456,6343.8843,7280.401
4189.773,4899.0615,5607.965
-296.10303,359.94238,1130.1682
4424.2827,5202.8945,5985.6807
3963.5757,4761.227,5494.6797
3374.8464,4244.226,5069.3926
3469.4697,4304.2734,5012.701
4060.6694,4878.835,5604.183
4510.826,5394.3936,6380.2017
-942.3008,-317.604,508.11133
6452.0127,7485.286,8864.322
6109.0454,7123.749,8480.136
6084.0107,7201.5166,8761.736
5962.83,7181.3066,8768.28
6485.626,7876.286,9656.748
