p10,median,p90
12737.548,14233.649,16485.74
11874.26,13358.944,15548.596
7615.921,8810.332,10517.814
15219.465,17241.459,20528.98
11834.265,13210.853,15297.519
10768.134,12029.685,13966.256
10658.533,11913.803,13871.697
11718.773,13180.982,15456.998
11631.848,13055.344,15254.605
8270.214,9366.615,11385.136
15573.823,17782.467,21808.295
12425.945,14167.93,16971.078
11420.063,13096.702,15674.359
10880.784,12368.398,14937.11
11488.051,13054.434,15614.183
11900.69,13473.649,16036.48
7895.4004,9256.665,11293.83
14221.849,16416.686,19863.55
11455.58,13132.364,15743.101
11002.677,12563.831,15137.451
10487.49,12070.95,14536.121
11014.228,12732.769,15437.839
11633.432,13433.073,16246.66
7538.869,9009.905,11174.276
14369.485,16758.158,20451.387
11419.464,13141.686,15761.703
11347.874,12913.104,15430.809
11124.397,12742.205,15341.559
11535.447,13362.134,16027.112
12087.059,13948.763,16884.441
