p10,median,p90
4675.247,5401.659,6293.066
4360.068,5141.4287,6182.2646
2738.3418,3421.6353,4279.3164
1679.6337,2310.0435,3031.0974
3516.8762,4165.9106,4923.313
3432.0417,3990.6814,4669.6123
3115.6086,3662.3984,4360.991
3465.2168,3994.8262,4660.738
3310.9187,3835.1445,4466.9717
2834.415,3397.7415,4061.0886
1719.4006,2382.0159,3130.141
4537.9346,5261.2,6188.283
4262.295,4978.4146,5900.9873
3962.2026,4664.0977,5555.673
3990.1396,4723.605,5593.5625
3829.059,4515.315,5409.8687
2324.4116,2979.6572,3701.7905
1539.3267,2230.7378,2928.74
3447.2776,4140.1855,4960.728
3250.3823,3931.8564,4702.7305
2970.979,3617.1743,4371.07
3411.3228,4100.321,4854.698
3101.7231,3821.4421,4575.7163
2524.7803,3268.0444,4070.1304
1468.8693,2207.6855,2963.2832
4482.1733,5397.883,6401.995
4014.1045,4919.591,5943.886
3829.2803,4746.0005,5794.5063
3961.301,4876.8975,5926.777
3738.38,4692.7754,5747.623
