p10,median,p90
8137.8296,9921.161,12730.713
7722.866,9606.548,12543.381
7106.251,8779.213,11505.854
-973.3911,53.544434,1835.9517
7127.8486,8995.153,11975.721
6735.3193,8364.097,11010.982
5791.516,7385.9795,9897.754
6546.9097,8156.3545,10767.325
6633.752,8306.228,10889.11
6986.7524,8681.101,11603.553
-607.6875,296.01025,2479.7515
8432.405,10579.271,15115.31
7575.825,9632.533,13514.201
6854.888,8829.99,12696.592
6521.3667,8637.867,12327.4
6637.8057,8997.859,12871.711
6193.6816,7805.7505,9977.615
-604.6719,228.34473,1531.6006
7518.26,9436.485,11960.627
7045.287,8796.56,11300.672
6411.7905,8002.4795,10396.129
6856.646,8435.428,10825.507
6730.3584,8401.536,10755.51
6693.4683,8315.548,10818.631
-512.5244,160.26172,1689.019
8062.4443,10349.262,14541.802
7172.747,9370.18,12760.752
6360.4214,8519.73,11804.9
6868.3853,8953.486,12349.625
6867.341,9110.052,12426.766
