p10,median,p90
4692.072,5786.928,7056.6104
4807.847,5898.3994,7193.236
2963.0024,3988.3486,5120.1816
-996.2866,-201.32715,739.2263
4179.6274,5225.02,6403.5977
3632.558,4529.566,5574.357
3483.7761,4362.347,5398.2383
3489.3323,4361.1523,5388.727
3888.5784,4779.8105,5775.6675
3147.3923,4021.5544,4968.4927
-393.3208,263.0393,1140.315
5268.267,6381.6133,7810.868
4768.886,5800.1606,7069.551
4304.8867,5328.5117,6612.706
3899.5112,4957.57,6193.4478
4155.2393,5292.7837,6569.835
2150.4436,3088.3184,4091.2502
-985.1987,-204.07715,648.8782
3717.6104,4701.483,5757.3955
3186.8135,4153.7236,5242.3574
2765.2607,3679.998,4694.1426
3074.3413,3991.6345,4979.1978
3410.4014,4387.9854,5470.6396
2692.356,3758.2546,4854.0654
-743.9424,-30.590332,886.5491
5274.0723,6710.99,8416.794
4745.21,6108.8403,7807.409
4334.2715,5712.632,7418.488
4332.511,5775.9785,7511.492
4419.8438,5986.374,7676.767
