p10,median,p90
8726.325,10496.303,12498.137
9149.232,10921.265,13180.941
6155.4595,7641.983,9379.861
-1191.3369,83.50879,1639.9087
7512.043,8969.637,10733.316
6934.576,8214.638,9724.891
6226.4766,7432.6064,8894.067
5634.5596,6873.587,8212.718
6334.9185,7527.7573,8878.819
5972.8066,7270.366,8622.387
-740.61865,376.3208,1798.7544
9639.301,11294.158,13543.106
8967.986,10651.068,12755.006
7849.898,9370.996,11330.742
7183.607,8802.731,10719.283
7664.683,9376.1045,11362.48
5259.0435,6639.1577,8054.5176
-512.6465,748.73193,2063.2686
7207.165,8580.903,9995.916
6455.743,7690.3887,9120.69
5527.042,6706.474,7992.0264
5499.432,6692.178,7842.871
5772.784,7048.51,8415.9375
5610.9434,6974.3545,8452.811
-881.07275,186.72607,1583.8823
10757.028,13011.089,15880.175
10123.95,12436.289,15385.352
8744.951,11308.602,14230.544
8541.53,11287.363,14310.277
8895.356,11630.25,14779.691
