p10,median,p90
4382.3936,5491.5264,6585.6313
4326.8506,5447.075,6512.2188
2817.1191,3998.015,5124.8423
-1521.3867,-503.1167,560.43823
4133.019,5323.6333,6446.868
4148.751,5287.961,6410.8594
4007.3508,5108.7607,6191.163
3221.1255,4395.6147,5542.6826
3454.9868,4596.434,5696.079
3287.7893,4467.265,5511.958
-726.0884,155.28711,1145.1968
5300.2676,6442.3306,7650.4717
5122.679,6279.4897,7419.2427
4831.6284,6020.611,7197.5684
3827.1238,4983.632,6148.0195
3988.666,5205.627,6329.209
2323.4536,3508.1045,4583.064
-1387.1016,-347.37988,650.0442
4038.041,5246.3184,6398.3965
3947.397,5189.965,6340.9204
3644.2793,4877.722,6070.835
3317.2065,4567.18,5737.087
3305.025,4526.281,5673.3975
3148.9946,4345.214,5505.0947
-907.9761,-10.47998,923.5847
5158.156,6485.633,7847.533
5063.5454,6378.219,7727.9424
4562.9253,5872.0693,7165.0537
4123.863,5465.547,6719.3135
4064.7607,5415.373,6692.4927
