p10,median,p90
-603.6494,604.25146,2432.4512
9625.037,11475.725,14497.568
7912.1484,9405.169,11658.863
8111.5503,9729.611,12186.199
7393.115,8838.098,11073.924
8324.61,9858.183,12209.506
7781.403,9189.689,11273.346
-692.25586,357.67236,2311.3716
6647.6963,8163.3423,10506.078
5926.8447,7568.744,10108.653
6109.365,7897.566,10566.797
-3074.5898,-1513.2871,1131.294
7855.6465,9861.051,12962.393
8209.2295,10090.414,12792.836
-709.0869,368.44238,2415.6807
8845.043,10514.825,13293.599
7828.1562,9575.464,12097.271
7747.398,9451.415,11968.334
8144.6636,9716.853,12347.269
8470.99,10268.863,13156.793
7739.669,9651.557,12672.712
-679.88525,688.7212,3014.248
-3158.1367,-1212.9795,1652.0322
6993.4297,9782.552,14292.947
5426.3857,7700.599,11039.603
6966.673,8997.914,12019.501
7199.357,8974.087,11697.102
9648.786,11812.549,15010.193
-106.44531,1108.8418,3167.649
9638.994,11855.365,14757.766
8697.4,10563.438,13113.463
8585.744,10334.357,12917.951
7898.745,9240.116,11315.044
7896.8643,9207.259,11147.609
7874.5117,9104.326,10884.193
-797.0176,92.32568,1437.7222
6637.5967,7658.1646,9045.266
5885.7056,6824.554,8107.141
5436.202,6432.826,7717.2373
5936.4355,6890.043,8123.9897
6509.248,7345.7617,8465.819
8109.227,9244.489,10679.139
-788.9043,54.890137,1119.0757
8952.885,10198.243,11980.194
7970.971,8996.3,10320.059
8114.6357,9200.475,10496.616
7772.1655,8760.91,10044.272
8041.0327,9087.627,10496.166
7207.005,8151.3555,9359.623
-439.91113,405.44775,1439.0278
5922.3477,6941.821,7975.665
5461.118,6399.2886,7476.4785
4894.3975,5862.706,6993.179
5969.9937,6994.388,8270.265
6628.3496,7690.152,9096.307
8156.38,9440.979,11168.584
-174.25049,528.66016,1752.375
10197.236,11960.082,14350.228
8443.079,9853.555,11829.203
8826.501,10206.475,12273.885
8446.59,9796.16,11595.699
8799.881,10284.748,12172.107
7502.026,8723.217,10387.194
-789.83984,156.35645,1447.7202
6442.669,7441.502,8603.429
5975.5933,7028.4243,8335.906
5528.95,6541.38,7658.7324
6059.718,7042.223,8096.7065
6076.714,7056.429,8178.108
7687.2334,8778.414,10027.016
-1012.7334,25.404785,1172.9058
8342.359,9496.987,11053.639
7338.9185,8428.813,9772.93
7486.2217,8506.407,9904.31
7302.275,8363.786,9744.777
7923.4126,9026.297,10468.949
7000.4995,8077.8115,9351.293
-371.1787,591.68115,1826.1313
6680.378,7814.8755,9082.093
5922.602,7114.8745,8264.015
5153.6426,6240.4824,7362.5596
5624.858,6655.7275,7625.2383
6202.9453,7251.217,8246.664
7720.858,8940.901,10388.038
-1008.2285,-175.88867,994.9238
9604.147,11246.163,13637.771
9115.183,10759.419,13199.873
9189.365,11028.85,13849.832
8758.979,10692.281,13359.223
9253.624,11342.523,14423.566
