p10,median,p90
-1006.9297,266.63965,1800.3672
9722.264,11157.221,12927.621
8290.794,9753.941,11372.87
8578.069,10065.385,11772.181
7404.866,8961.838,10626.279
8256.799,9700.289,11412.323
8554.313,10007.415,11690.301
-655.2256,589.5996,2251.1958
6936.3984,8515.223,10276.255
6381.452,8108.104,9983.854
5869.506,7746.6157,9738.496
-2172.5342,-471.9204,1447.1665
6043.0327,7988.8345,9862.861
8910.769,10633.621,12372.355
-836.8584,427.41162,2024.8652
9247.655,10850.085,12609.975
8291.456,9885.295,11524.502
8415.4375,9869.907,11505.873
7966.3564,9481.477,11162.381
8680.988,10167.297,11970.262
8792.178,10430.905,12227.373
-1024.9531,610.11865,2513.6318
-1869.0391,122.71387,2375.8765
5649.2847,8111.5225,10419.695
5477.2397,7538.565,9764.383
5569.3203,7490.629,9559.131
5788.448,7490.1,9395.153
9586.256,11143.964,12936.244
-548.0713,830.0918,2568.1592
9736.367,11363.771,13031.041
8933.344,10496.156,12243.035
8722.147,10329.447,12120.291
-789.1035,1796.9316,6296.0713
8208.602,10160.739,12487.141
8585.78,10222.373,12210.748
-1129.208,256.9248,1920.4897
7055.133,8613.439,10345.211
5816.923,7386.995,9103.661
5316.783,6861.2163,8539.09
4927.552,6469.2666,8120.9336
5686.8975,7073.4736,8566.765
8633.321,9980.592,11450.593
-1284.8174,-81.293945,1266.2524
9296.709,10634.013,12188.654
8482.915,9860.219,11361.734
8193.986,9509.82,10792.791
7512.694,8784.079,10224.794
7916.258,9159.401,10518.163
7771.692,8964.705,10226.332
-454.53027,664.478,1924.9751
6258.939,7454.7803,8734.607
5585.8965,6804.761,8077.055
5145.9473,6406.987,7789.189
4881.2905,6180.6987,7490.6514
5003.341,6317.1123,7656.062
8482.574,9715.631,11276.237
-930.5293,-18.763672,1126.564
9855.295,11244.082,12908.395
8353.117,9658.188,11181.514
8542.001,9912.697,11484.575
7815.159,9099.841,10502.958
8222.079,9567.121,11031.802
7878.868,9238.789,10618.16
-456.89697,707.1035,2009.9443
7009.1104,8072.477,9330.905
6127.6924,7328.508,8750.807
5579.211,6718.4995,8050.244
5509.3223,6656.835,7883.753
5443.423,6560.4854,7877.46
8326.151,9553.769,11042.475
-1298.3594,-182.04004,1104.0977
8715.3545,9970.314,11631.294
7824.329,9007.518,10441.733
7837.794,9074.687,10442.39
7051.431,8205.141,9605.049
7737.3394,8927.135,10344.969
7864.6216,9130.699,10527.311
-570.16016,498.28418,1859.6108
6830.698,8077.228,9451.65
6519.4385,7771.006,9090.273
5570.57,6818.9756,8063.1016
4852.209,6169.3506,7351.8325
4875.659,6182.5146,7414.6143
7977.466,9382.408,10923.399
-972.9082,56.666504,1417.1934
9296.89,10754.496,12532.731
8572.27,10008.676,11831.013
8597.889,10111.735,12119.025
7837.764,9437.705,11448.338
8175.0205,9778.687,11738.774
