p10,median,p90
8788.216,9881.708,11230.48
8701.64,9847.2,11240.248
7702.912,8842.566,10258.546
-1443.1094,-518.84863,698.1416
8748.361,9818.142,11163.381
8112.7173,9128.389,10301.342
8084.306,9034.016,10193.862
7581.482,8536.689,9636.265
8006.644,8930.732,10006.703
7620.984,8648.432,9814.7705
168.75684,984.26416,2195.5244
10263.041,11436.0,13228.698
9708.471,10860.347,12467.404
8821.759,9975.285,11509.337
7918.2095,9026.1875,10545.75
8156.067,9261.579,10711.124
6293.9575,7430.6753,8645.222
-1886.0029,-822.76953,312.05518
8124.351,9276.593,10572.096
7591.7437,8654.869,9908.164
7125.3267,8206.979,9404.047
7088.694,8211.744,9348.82
7510.076,8634.992,9971.41
7038.482,8248.961,9673.404
-571.4287,282.0703,1551.105
10002.785,11589.244,13623.934
9825.295,11253.295,13372.92
8872.653,10352.303,12442.216
8430.011,10020.998,12183.834
8410.278,10178.876,12490.285
