p10,median,p90
8630.358,10859.405,13160.656
8926.091,11273.99,13713.975
4365.7456,6465.793,8583.01
-2348.0977,-490.63574,1460.3457
7448.697,9729.504,12151.844
6833.3247,9055.7705,11355.266
6384.0728,8605.525,10900.499
5528.645,7851.0015,10155.879
6292.7905,8520.832,10770.717
5541.2207,7828.5645,9979.461
-1064.1123,509.08203,2367.8096
10709.6875,13102.701,15859.373
9778.183,12225.152,14807.088
8969.072,11437.668,14014.7295
7226.444,9717.112,12255.435
7780.9746,10402.927,12992.48
3714.0854,5841.3027,8097.7183
-1826.2139,63.378418,1914.1206
7129.3,9496.177,11926.09
6434.006,8799.698,11195.724
5607.955,7895.2305,10193.927
5661.3457,7995.9395,10307.191
6227.5737,8579.59,10910.799
5110.998,7485.41,9792.865
-1681.6084,-18.600586,1747.5322
10587.683,13631.029,16909.932
9634.911,12586.554,15791.354
8299.973,11214.623,14303.209
7923.25,10810.631,13648.412
8066.861,11049.158,13878.773
