p10,median,p90
-830.93604,647.5176,2197.6995
8748.007,10585.172,12926.559
6950.816,8566.989,10469.668
6999.4067,8644.76,10617.072
6212.4824,7690.714,9461.742
6455.591,7925.361,9705.791
4287.966,5671.7773,7218.5366
-1180.3232,230.34766,1947.7778
5074.584,6663.5513,8539.299
4246.9014,6017.503,8049.8164
3586.622,5524.6494,7717.908
-1813.1982,-1.5483398,1991.5952
4137.9004,5960.777,7935.0996
4643.9883,6247.912,8099.32
-1352.331,127.08008,1767.3564
7527.5625,9223.264,11281.207
6411.042,7896.717,9519.529
6212.1035,7726.467,9344.291
6227.235,7688.659,9314.113
6509.255,7895.194,9587.227
3987.9219,5451.9062,7092.9883
-1702.3892,-53.64258,1651.5586
-1690.436,140.96338,2069.2842
3950.926,6330.1265,8670.498
3507.852,5741.399,8164.469
4215.3325,6474.9307,8892.444
4109.473,6295.956,8608.487
5766.535,7807.541,10049.332
-1139.9668,404.93018,2197.4111
9316.848,11275.9795,13552.076
7699.037,9409.355,11415.934
7491.063,9140.491,11131.447
522.48047,3278.5835,6854.8877
6355.1494,8402.3125,10725.637
4484.5254,6023.627,7758.189
-1542.1592,-86.05078,1452.938
5209.8677,6607.6616,8172.7373
3800.4185,5244.685,6718.548
3460.4463,4925.877,6488.0894
3835.6514,5305.1177,6886.8716
3788.2622,5202.816,6685.95
5003.7046,6365.845,7778.3506
-1701.4121,-329.56396,1182.4937
8524.383,10138.223,11981.422
6923.2256,8435.799,10122.119
6705.444,8131.087,9679.343
6260.411,7635.8237,9194.336
6301.0254,7603.9863,9114.723
3654.9539,4975.851,6306.7896
-909.87305,402.4253,1742.7656
4332.25,5531.3477,6829.875
3574.0073,4776.5713,6009.6743
2892.6125,4210.1123,5549.0376
3653.3633,4966.6045,6335.431
3773.5767,5239.543,6775.176
5166.154,6610.7617,8330.31
-944.9121,199.58301,1567.1172
9620.812,11415.596,13534.274
7828.6,9362.647,11119.777
7822.2725,9382.59,11061.797
7254.4766,8765.415,10445.143
7442.635,9024.69,10658.214
4120.8647,5483.8677,6983.248
-684.958,556.60986,1937.3965
5435.643,6688.4375,8136.9873
4559.6636,5827.382,7337.533
3603.2427,4968.976,6363.394
3758.414,5070.9644,6428.634
3262.0564,4677.0815,6146.0156
4645.014,5848.317,7294.3
-1502.0728,-178.39307,1283.3608
7764.9854,9356.03,11293.799
6414.6333,7793.659,9474.551
6216.8594,7573.013,9238.414
5613.4985,6970.139,8615.699
6198.036,7528.115,9166.554
3347.8235,4643.8315,6004.5205
-695.2588,540.32715,1928.2051
4819.7686,6169.5186,7620.742
3870.3113,5401.6367,6840.884
3004.1038,4361.845,5757.6133
3002.4524,4333.048,5637.376
2976.8928,4351.4346,5754.633
3856.9067,5345.3945,6939.631
-2001.6626,-567.08057,997.6128
8902.432,10634.259,12682.221
7751.5376,9509.163,11420.184
7549.101,9353.788,11503.572
6993.968,8869.768,10933.305
7485.5483,9436.324,11585.535
