p10,median,p90
6936.214,8087.551,9300.641
7458.4253,8703.969,10113.368
5319.505,6445.7075,7666.122
-1202.4688,-251.02734,835.8872
6248.5483,7324.3037,8528.057
5411.1626,6311.2153,7353.773
5071.217,5998.1333,7043.0615
4757.548,5756.9297,6750.7
5650.756,6601.42,7621.505
5707.04,6701.055,7687.8877
-336.72656,461.11328,1422.6313
8556.896,9789.104,11230.129
7604.867,8767.213,10068.306
6491.1406,7592.24,8773.547
5887.678,6993.708,8250.417
6653.3228,7786.3306,9062.743
4517.006,5592.273,6697.1035
-1462.8828,-465.82373,549.38574
5840.7563,6915.54,8027.602
5156.165,6195.989,7360.2583
4393.6943,5381.9897,6500.6885
4579.0737,5579.9385,6592.0083
5450.0127,6464.085,7572.898
5587.624,6636.456,7791.608
-620.32666,175.0459,1157.7681
8801.725,10227.278,11870.712
8034.202,9389.742,11003.525
6836.356,8112.996,9557.336
6583.7393,7911.405,9320.746
7040.2163,8502.579,10047.012
