p10,median,p90
13883.042,16998.922,20108.309
13193.543,16249.55,19340.623
6706.1,8855.332,11028.519
5462.05,7757.148,9950.498
12615.783,15893.314,19170.158
11806.681,14979.281,18134.285
10308.266,13313.463,16221.072
10113.651,13106.977,16086.78
9971.935,12957.656,15961.331
7208.5757,9639.881,11883.316
6744.273,8891.457,11100.634
16798.412,20209.988,24090.254
15942.154,19570.676,23349.191
13992.689,17618.586,21447.242
12375.17,15859.619,19239.148
12269.102,15725.57,19179.936
6958.2607,9362.414,11550.797
5401.752,7956.187,10254.121
12362.928,15939.141,19557.338
11379.72,14888.473,18414.809
9745.3125,12991.261,16493.35
9264.219,12588.529,16027.988
8950.09,12175.313,15513.35
6561.1875,9066.914,11538.884
5604.71,8118.1963,10458.537
15772.418,19813.059,24197.316
15809.219,19899.047,24413.623
14478.816,18982.492,23445.0
12954.955,17203.596,21659.785
13147.536,17397.832,21475.865
