p10,median,p90
10497.426,11674.01,13266.32
10785.068,12157.518,14064.857
8941.27,10218.742,11871.954
-1155.5078,-156.41699,1328.6992
9098.211,10261.097,11790.919
8435.535,9599.375,10972.644
8043.7593,9137.4795,10456.109
7864.9507,8980.878,10354.7
8780.625,9818.57,11077.824
8843.938,9982.733,11295.231
-492.083,470.04492,1666.2358
10541.501,11702.624,13424.715
10066.251,11272.807,12845.617
9373.622,10594.252,12097.109
9169.8545,10393.187,11923.734
9692.105,10950.951,12626.779
7893.8965,9025.695,10440.3125
-942.2461,49.2666,1292.8721
8268.118,9505.26,10922.07
7628.645,8866.585,10444.245
6547.9634,7718.242,9133.339
7363.1855,8610.566,10029.666
8146.658,9419.668,11014.854
8525.899,9939.754,11672.301
-584.9512,318.83936,1729.9966
11190.874,12843.445,15241.123
10567.117,12174.833,14614.569
9823.512,11539.276,14040.258
10129.7,11962.369,14532.959
10286.762,12297.761,15025.881
