p10,median,p90
6882.0786,7622.903,8975.564
6830.668,7643.034,9177.035
6774.578,7561.619,8997.876
-814.7671,-283.11182,1024.6016
6361.2393,7073.5674,8331.586
6086.216,6747.511,7825.3984
5730.986,6348.7114,7380.9463
5786.714,6398.038,7387.425
5727.8765,6296.673,7191.786
6423.877,7066.123,8113.8247
-397.16504,172.77002,1232.2861
6816.4,7510.9756,8856.721
6629.602,7273.9214,8483.199
6255.2607,6869.709,7990.249
6026.2495,6638.1714,7805.095
6188.0103,6839.833,7980.6865
6052.392,6656.9443,7361.705
-184.49854,272.313,807.00977
5716.3447,6364.398,7070.671
5586.0166,6172.2534,6861.2095
4786.997,5367.9424,5950.1904
5165.736,5756.7705,6284.448
5190.9673,5770.674,6488.2905
6163.1416,6843.827,7762.715
-185.68018,196.81152,976.69336
6905.9673,7755.381,9142.559
6839.451,7654.1016,9242.529
6536.8438,7389.618,9064.845
6685.253,7651.158,9580.119
6659.872,7780.8867,9762.773
