p10,median,p90
3993.0613,4291.303,4616.7773
3997.7236,4330.965,4687.3325
2893.026,3185.4272,3512.5867
-320.32837,-20.14331,343.89062
3555.2832,3881.1045,4209.492
3360.3464,3643.3252,3897.6597
3115.6907,3378.4873,3688.781
3059.1736,3328.5884,3626.6821
3080.2932,3317.9575,3632.869
2843.9722,3145.012,3515.4487
30.18042,293.73633,696.78345
4608.749,5018.8647,5568.8594
4261.9087,4642.525,5177.9795
3898.9487,4295.076,4871.41
3437.178,3899.9663,4547.2227
4469.366,4986.211,5713.6104
3180.4155,3672.2373,4481.673
441.88354,809.1809,1551.0265
4217.2925,4731.916,5662.6406
3914.8003,4431.6973,5343.593
3550.4004,4036.7112,4971.4844
3453.7935,3979.3506,4899.42
3606.2375,4130.4893,5142.6074
3471.7734,4047.591,5242.3574
490.84814,878.7146,2215.3765
5113.8154,6042.8896,8369.393
4760.751,5620.8027,7743.8
4171.1343,5130.1475,7195.642
4030.332,5064.4736,7259.0737
4231.0312,5248.892,7552.547
