p10,median,p90
6220.959,7246.7285,8285.146
6481.35,7519.3135,8658.662
5679.0684,6681.893,7775.889
-1135.7095,-364.81885,638.87744
5899.0303,6849.7954,7930.3755
5530.0767,6482.8115,7538.3257
5299.6743,6228.0234,7297.052
4538.047,5577.325,6692.343
5190.6646,6211.335,7262.579
5748.014,6748.8325,7835.8867
-512.7051,223.60156,1139.4062
7186.5923,8218.833,9414.534
6755.7324,7823.4854,8967.566
6423.4805,7532.977,8685.586
5677.394,6803.1157,7992.282
6210.658,7346.514,8560.927
5104.755,6168.855,7288.756
-945.0215,-122.96582,838.6704
5524.5005,6548.5557,7696.6704
5151.029,6242.8833,7409.302
4635.412,5663.5796,6782.8677
4351.3564,5426.1733,6502.5913
4933.989,6011.5786,7192.9487
5365.852,6484.7173,7752.3594
-779.3506,-85.220215,934.58936
7095.72,8409.2705,10003.016
6713.532,8034.385,9661.026
6061.354,7437.7607,9050.985
5914.2607,7368.164,9015.713
6108.09,7577.0566,9201.266
