p10,median,p90
-1210.7959,344.10107,2534.6348
10040.63,12621.008,16346.266
7537.01,9717.445,12680.956
8332.775,10677.658,14030.867
7384.8457,9554.565,12599.152
8880.705,11089.847,14406.441
8052.6865,10034.565,12839.399
-834.2637,514.6221,2899.0405
6570.3296,8724.722,11862.916
5349.476,7825.0254,11185.371
5438.1826,8046.61,11597.161
-2913.338,-953.83984,2105.814
7324.8726,10200.133,14082.758
9096.392,11878.608,15668.226
-1237.0332,271.69873,2940.587
9669.809,12212.397,15942.791
7735.3945,10126.354,13221.592
8066.0645,10517.983,13692.047
8589.322,10882.369,14173.696
9176.232,11757.854,15469.299
8120.534,10736.703,14572.426
-1192.2324,714.4487,3624.2485
-3522.4707,-1014.0283,2243.8281
3764.101,7786.095,13273.324
5206.6865,8398.813,12671.412
6955.135,9995.131,14044.684
7472.468,10321.732,14163.5625
10996.667,14186.445,18394.8
-420.7041,1184.6211,3661.4702
10754.088,13842.101,17637.21
8160.0503,10679.082,13951.8
8843.733,11320.385,14607.965
8020.655,9913.162,12719.613
8230.173,10154.758,12940.306
8127.0073,9793.191,12274.666
-1128.8271,168.30957,2173.9805
6546.376,8155.717,10372.375
5004.8857,6685.2656,8785.511
4941.9204,6575.707,8605.97
5779.934,7313.0864,9335.693
6845.437,8186.0723,9946.872
8677.104,10235.217,12219.5205
-1429.5156,-267.25488,1349.8042
9356.274,11047.35,13473.681
7492.3335,8906.509,10721.752
8169.6704,9670.798,11464.133
7720.36,9126.94,10991.26
8729.993,10236.968,12431.33
6920.656,8398.384,10158.376
-500.10254,768.7529,2327.0674
5932.877,7403.616,9068.014
4269.8296,5854.5664,7637.3237
3689.191,5450.3936,7385.105
5585.466,7394.106,9515.473
6396.839,8210.462,10423.895
8910.543,10778.927,13421.046
-546.6787,571.84766,2325.9507
11374.837,13695.653,16906.7
7858.533,9802.383,12430.51
8969.543,10951.836,13681.985
8339.387,10196.593,12548.203
9518.905,11613.498,14119.475
7678.7974,9341.795,11469.834
-851.3457,477.2417,2166.024
6610.01,8008.3003,9620.01
5441.948,6957.492,8679.605
4731.9536,6289.979,7916.6284
5570.165,7059.885,8659.867
6115.589,7442.8555,9015.56
8214.465,9629.746,11276.377
-1751.0371,-403.5879,1177.8667
8845.287,10307.94,12333.949
6897.673,8381.668,10096.424
7451.2104,8761.795,10494.129
6974.1387,8359.124,10085.087
8330.618,9742.598,11551.406
7292.9404,8669.508,10240.593
-627.1787,586.5259,2143.0854
6706.4517,8149.6255,9736.152
4914.941,6594.688,8184.707
4440.9727,5928.921,7472.6016
5001.2764,6558.0757,7955.356
5723.5254,7398.33,9084.214
7915.524,9761.189,11836.129
-1578.708,-304.56738,1427.4492
10302.095,12580.259,15603.573
9070.614,11489.058,14639.895
9456.111,12091.242,15700.946
8975.695,11555.673,14844.974
9579.063,12153.496,15734.348
