p10,median,p90
9119.576,10267.121,11527.95
8631.054,9793.162,11028.327
4139.582,5110.785,6165.795
-1124.0654,-157.01758,856.7759
6956.109,8025.3594,9159.172
7050.8984,8003.3086,8949.524
6788.472,7709.0303,8726.647
6300.1694,7246.5044,8189.4697
5808.8916,6698.6943,7593.943
5295.398,6320.7104,7292.5054
67.6792,924.8198,2014.3682
10801.225,12470.251,14586.143
9741.355,11250.266,13184.658
8851.27,10402.515,12196.03
7852.702,9256.752,10957.037
7434.202,9121.266,10840.578
3646.7205,4829.661,6061.6035
-439.6377,579.58203,1630.4077
6163.752,7369.426,8569.397
5757.5654,6982.8086,8179.938
5417.4004,6463.3193,7614.1436
5435.866,6482.454,7456.1045
4877.9434,6008.786,7021.281
4612.3154,5819.049,6880.0454
-512.89453,364.5537,1476.2266
10678.598,12682.246,15180.999
9605.621,11544.7705,14132.647
8884.877,10813.642,13425.795
8331.842,10277.562,12684.224
7755.114,9794.566,12246.531
