p10,median,p90
5604.665,6679.5464,9959.785
5855.0093,7052.7686,10323.154
5792.4785,6970.993,10313.431
-916.709,-286.13525,1960.763
5787.968,6756.258,9180.611
5145.5103,5855.822,7714.177
4911.533,5576.164,7339.429
4909.762,5575.0986,7318.419
5522.632,6209.493,7973.07
5594.7314,6465.3926,8403.824
-71.22412,455.74072,2364.0032
5910.1323,6854.708,9361.459
5568.006,6379.086,8691.631
5068.587,5769.147,7833.853
4692.533,5449.9214,7454.6777
5327.5845,6157.4736,8316.707
4982.32,5593.859,6698.3364
-762.3369,-306.34473,603.7612
5213.6367,5970.864,7247.514
4810.326,5466.009,6689.003
4226.909,4833.9985,5975.156
4330.5996,4995.7803,6130.335
5081.782,5791.763,7208.8306
5225.57,6056.3276,7898.3203
-118.0459,297.14307,1812.9004
5938.7437,7107.0303,10072.964
5549.7075,6580.623,9051.62
5110.8384,6135.0747,8782.93
5180.3164,6274.032,9244.329
5424.5806,6643.0537,9902.715
