p10,median,p90
434.93652,3315.8782,4500.709
533.7246,3405.9575,4662.6455
436.53027,3620.2524,4818.6416
-2655.835,-443.4226,606.7168
58.96045,3590.8904,4832.014
1827.7262,4653.1484,5464.4014
467.0647,3508.2693,4849.512
-181.74121,2724.562,4186.309
690.77905,3734.6296,5012.12
672.82227,3364.9558,4683.9775
-1952.8525,-83.94946,829.2356
2013.1337,4508.3936,5180.541
1947.416,4515.5537,5261.2856
1422.809,4023.0515,4939.792
1072.365,3642.0068,4623.383
2142.065,4445.5947,5187.92
1833.0565,3198.0771,4024.4272
-1423.9888,-411.7119,368.4082
3091.5488,4222.372,4916.7236
2924.397,4027.23,4704.36
2858.1663,3891.4521,4546.8545
2889.6074,3901.0518,4527.616
2717.859,3784.9167,4428.517
2224.3254,3318.571,4108.2544
-723.47,-32.74756,641.6467
3925.1934,4761.091,5456.465
3796.825,4657.7803,5312.8887
3340.984,4275.31,4949.6934
2871.0088,3845.483,4498.79
3290.0122,4143.257,4745.0664
