p10,median,p90
-497.3457,521.7881,1656.3604
9093.44,10298.633,11654.664
7891.455,9011.5,10192.373
7590.617,8751.186,9948.28
7060.2266,8154.1587,9341.133
7555.0757,8682.852,9887.569
4218.451,5291.542,6386.723
-469.79932,488.89258,1695.8081
7063.166,8193.486,9477.478
6001.05,7240.586,8512.785
6069.6685,7315.715,8614.683
-1639.2002,-345.312,1067.0137
6425.0713,7740.3555,9013.104
4369.9854,5551.787,6829.1694
-573.3828,385.3003,1577.1841
8564.786,9851.806,11076.379
7805.4395,8901.402,10060.844
7273.338,8369.584,9452.268
7322.8604,8442.662,9557.456
7759.237,8891.377,10169.28
3958.1743,5175.577,6408.448
-939.58936,246.23975,1507.8799
212.48486,1601.4663,3543.1445
6246.504,7793.963,9253.158
6051.74,7390.3184,8794.361
6292.6865,7574.8203,8997.391
6357.74,7531.035,8793.338
5089.8936,6312.5977,7731.456
-792.38086,291.61084,1583.5571
9714.057,11095.543,12461.068
8557.771,9689.947,10958.572
7996.1753,9204.898,10488.994
2278.7925,4175.2334,7101.3145
7787.448,9175.158,10942.632
4324.6743,5452.6626,6743.1226
-820.79004,98.600586,1232.8994
7225.9707,8254.102,9417.217
6083.8296,7032.9272,8072.7593
5388.7554,6258.68,7297.2266
5427.932,6284.3,7300.1597
5680.3906,6505.9053,7502.4
4353.5854,5195.5264,6029.585
-1068.7456,-249.65723,620.5708
8691.317,9679.088,10801.203
7665.741,8643.044,9643.725
7184.3916,8054.033,8944.892
7170.574,8022.824,8965.615
6991.284,7870.3657,8769.426
3805.1692,4643.9917,5531.9434
-680.4673,164.55713,1087.5767
6553.9185,7414.2583,8257.851
5820.4478,6576.5645,7395.901
5140.1816,5922.406,6772.18
5471.069,6237.9067,7177.2427
5516.1436,6310.292,7218.0225
4575.971,5443.2676,6384.952
-630.7871,52.469727,896.6294
9197.587,10249.56,11388.983
7901.6895,8832.372,9873.72
7598.368,8564.185,9560.582
7345.006,8287.085,9230.218
7511.6787,8480.002,9480.359
4065.772,4940.8306,5848.8784
-448.85693,389.3291,1324.9185
7040.659,7893.716,8752.17
6395.9487,7201.8174,8057.9473
5570.2812,6360.951,7184.7026
5582.7163,6336.8057,7090.179
5524.1157,6315.6704,7127.0786
4281.384,5127.826,5864.0845
-972.21533,-98.07666,784.0381
8113.897,9102.311,10211.26
7118.122,7962.2056,8891.008
6660.718,7485.959,8429.278
6424.6177,7232.759,8186.2197
6852.8296,7731.681,8670.654
3713.6802,4513.8877,5425.9893
-617.188,230.69678,1191.8677
6905.625,7887.955,8822.873
6155.5845,6981.2656,7860.3105
5114.85,5901.836,6766.2295
4835.544,5640.276,6416.401
5142.253,5944.991,6705.527
3940.203,4752.9814,5674.6157
-1166.7847,-379.88135,636.7744
8717.403,9805.025,11071.1
7829.0957,8841.568,10082.374
7507.182,8605.31,9910.754
7284.5625,8436.016,9850.912
7493.1367,8726.867,10146.768
