p10,median,p90
8995.904,10270.792,11565.324
9053.685,10455.761,11838.897
6384.6987,7580.403,8802.914
-1021.3076,108.74951,1251.7124
5895.576,7075.423,8317.48
5329.76,6463.9766,7505.137
4773.8926,5836.8833,6988.453
4131.9727,5215.6885,6380.4517
4411.483,5497.4614,6632.8774
6587.234,7820.213,9016.023
-572.666,402.70703,1539.8677
11079.803,12738.289,14601.799
9951.885,11500.833,13114.379
9059.671,10671.631,12269.648
7610.924,9125.863,10788.728
8245.996,9865.104,11562.574
6038.57,7238.3657,8439.891
-189.26318,859.6719,1900.1831
5829.7163,7009.6704,8077.3228
4904.539,6000.362,7107.8667
4137.7886,5202.3936,6376.783
3821.601,4833.1665,6053.687
4006.0852,5109.315,6400.932
6456.2583,7675.36,8966.526
-690.44824,163.27148,1242.9102
11594.67,13528.42,15876.1875
10703.104,12565.691,14801.166
9579.615,11522.248,13700.127
9213.979,11115.089,13335.877
9066.227,11207.328,13463.907
