p10,median,p90
6951.6533,7801.97,8781.863
7718.5063,8685.883,9786.544
7333.0327,8251.52,9311.184
-903.58887,-117.90918,864.396
6062.0864,6952.2036,7886.0195
5360.798,6156.158,6892.655
4753.9414,5578.826,6443.705
4647.746,5556.4893,6433.777
5556.331,6369.971,7254.688
7718.592,8624.793,9694.567
-323.74268,439.38525,1482.6919
8469.11,9551.962,11063.52
7287.2876,8387.578,9790.513
6447.7466,7629.3545,9169.554
5157.288,6547.3286,8338.08
8230.761,9668.708,11670.01
7432.3247,8775.755,10842.35
-178.10205,829.9409,2632.3376
6523.74,7898.0967,10168.913
5848.7324,7271.6416,9435.516
5032.0825,6374.9194,8520.01
5524.231,6827.894,8993.302
6544.3867,7908.872,10290.481
8225.676,9948.398,13357.666
186.68848,1162.3784,3534.3025
9124.019,11215.405,15945.554
7977.689,10032.928,14375.263
7081.2954,9448.168,14269.232
7025.5435,9634.032,14749.947
7898.3745,10294.166,15980.253
