p10,median,p90
7181.2324,8074.5664,9012.275
7417.5938,8423.201,9449.266
4421.2275,5306.4805,6216.1797
-938.4009,-114.856445,796.63135
6135.641,7056.4326,8019.261
5499.9614,6288.092,7127.868
5285.836,6074.112,6989.6416
4993.0713,5803.1895,6677.407
5248.4126,5992.7324,6857.1934
4790.831,5624.4663,6541.854
-130.99707,557.1177,1409.2051
8846.674,9982.891,11264.6
7869.207,8871.075,10026.519
7354.7646,8407.306,9520.639
6224.832,7212.573,8404.741
6739.339,7772.8423,8967.7705
3842.4927,4697.703,5629.68
-586.1304,187.44922,1013.71387
5718.1665,6640.8003,7566.1304
4964.76,5771.148,6618.541
4563.843,5388.858,6276.0083
4486.1655,5310.0933,6088.085
4634.394,5504.9717,6443.2617
4504.9336,5375.7563,6331.8306
-567.81836,54.659668,885.38477
9168.009,10428.275,11967.103
8174.061,9302.02,10820.824
7423.95,8602.109,10044.06
7040.1396,8281.393,9699.254
7182.2866,8561.824,10115.58
