p10,median,p90
8370.084,9283.871,10417.566
8630.004,9691.852,11031.24
6299.0083,7191.1177,8277.602
-1020.0586,-165.67383,826.23975
7161.075,8051.1777,9061.225
6177.4873,6894.4976,7670.0137
5671.412,6422.546,7244.0693
5796.426,6578.091,7383.127
6293.1323,6973.4863,7797.661
7064.477,7888.6094,8845.568
-40.28955,686.5757,1709.7739
10762.839,12144.846,14071.101
9048.133,10163.268,11748.316
8237.025,9234.026,10812.2705
7037.842,8082.962,9612.539
7973.56,9172.658,10888.606
5643.6553,6431.9355,7340.867
-570.626,158.62402,925.1665
6806.0244,7674.38,8590.35
5823.9956,6575.3857,7391.415
5151.7754,5888.472,6671.483
5187.172,5963.8457,6701.2056
5632.2485,6427.908,7323.8374
6733.913,7582.2007,8639.873
-96.404785,471.6797,1415.7993
10907.077,12455.36,14752.815
9130.263,10417.1455,12534.588
8419.491,9581.121,11526.163
7980.4785,9190.558,11143.628
8489.082,10020.7295,12313.968
