p10,median,p90
7708.6943,9019.922,10934.809
7633.583,8944.714,10823.434
5776.8994,6978.4507,8745.604
-1232.2959,-396.3208,1110.54
7891.092,9276.885,11148.657
7708.193,8877.098,10649.094
7432.901,8529.847,10205.495
7397.1426,8498.064,10180.074
7539.3345,8618.637,10215.769
6021.3145,7124.068,8687.389
-203.2334,512.8823,2106.751
8250.737,9704.11,12164.656
8070.5283,9399.958,11757.162
7620.4473,8839.945,11096.079
7449.4126,8697.701,10780.537
7338.42,8656.233,10762.226
4978.731,6281.964,7723.866
-1315.8213,-403.44287,828.86035
7858.582,9225.085,10958.9375
7463.8145,8806.057,10465.348
6993.248,8226.123,9872.387
7423.9077,8717.415,10429.367
7378.528,8646.584,10345.937
5802.6167,7149.6196,8930.429
-399.72705,349.6079,1744.8447
8154.0625,9849.592,12293.3125
7913.557,9518.825,11907.727
7295.002,8863.396,11190.51
7228.0454,8873.188,11266.645
7141.799,8959.145,11346.281
