p10,median,p90
6871.578,7602.7236,8376.949
7046.75,7878.1855,8768.355
5290.5312,6021.98,6769.4985
-985.9546,-305.09766,433.02637
6045.2944,6818.9062,7641.747
5415.4575,6075.5957,6782.683
4752.098,5432.667,6191.8887
5529.5664,6196.9663,6977.776
6182.0386,6819.2183,7574.0967
5786.839,6509.461,7299.481
-61.871094,532.39404,1307.6797
7847.9155,8675.18,9873.911
7051.488,7865.558,8810.679
6298.1284,7064.5093,8010.161
6295.9717,7062.362,8072.4316
7007.3525,7837.7114,8945.423
5009.1416,5706.4897,6528.0537
-395.56982,189.91162,885.7637
5969.785,6736.1377,7567.955
5168.3633,5862.3174,6633.6284
4308.804,4987.909,5719.699
5290.643,6001.4854,6690.4297
5798.079,6522.431,7348.801
5448.5845,6187.1694,6985.1816
-220.58008,308.58545,1060.773
7987.662,9073.327,10501.182
7045.1797,7969.6855,9245.19
6354.8657,7228.3745,8471.332
6633.442,7617.6606,8932.693
7127.051,8314.768,9834.353
