p10,median,p90
5551.2114,6560.3623,7758.7344
5697.962,6743.365,8092.8403
2555.6877,3395.851,4379.492
-878.9746,-181.18457,769.4553
5267.3633,6187.836,7327.418
4938.472,5750.211,6830.9175
4575.9927,5349.569,6381.4297
4502.304,5257.1235,6296.2534
4676.328,5494.1816,6475.9907
2920.1353,3731.3342,4605.5005
-394.5669,189.2002,1096.8064
6379.204,7411.753,8889.178
5913.523,6935.9287,8278.061
5423.5034,6334.5083,7660.448
5137.711,6027.337,7234.2803
5350.4106,6307.099,7609.6367
2298.978,3103.5498,4029.809
-640.46094,5.0478516,795.2605
5121.785,6037.8135,7110.7295
4812.355,5652.551,6653.797
4306.7754,5073.589,6048.7236
4461.4087,5278.2646,6280.458
4551.149,5392.5503,6419.3667
2702.5493,3556.6704,4531.68
-558.4707,24.700195,882.1079
6406.151,7742.93,9457.552
5870.363,7125.492,8818.0625
5260.2026,6423.742,8024.6553
5273.084,6453.094,8041.989
5299.1943,6590.448,8132.916
